26779	mahjoub	0	1
19838	graphical_models_for_coding_and_computation	0	0
21063	market_analysis	0	1
22718	bolsheviks	0	1
20106	william_the_silent	0	1
33730	rab_silsbee	0	1
31444	1956_summer_olympics	0	1
13879	pick-up_line	0	1
24490	christianity_wilderness_and_wildlife:_the_original_desert_solitaire	0	2
31881	the_weight_of_the_sunrise	0	2
18873	brice_de_winters	0	1
713	john_osborne	0	1
2305	fore-edge_painting	0	1
8583	galaxy_magazine_april_1970	0	2
31262	self-expression	0	1
37561	famous_fantastic_mysteries_december_1951	0	4
9488	operations_research	0	6
35772	education_for_chemical_engineers	0	6
19252	rms_mauretania	0	1
29912	gather_journal_fall/winter_2012	0	4
39583	moviemaker	0	4
3977	outcast	0	4
28769	analog_science_fiction/science_fact_march_1969	0	4
13069	gladiator	0	1
24380	hara:_the_vital_centre_of_man	0	2
27673	hunting_instinct	0	1
39830	windle_poons	0	1
21613	asimov's_science_fiction_october-november_2009	0	4
38163	managing_to_recruit:_religious_conversion_in_the_workplace	0	0
8997	development_of:_semiconductor_crystal_high_resolution_imager	0	1
25355	criminal_justice_policy_review	0	6
25283	infinity_science_fiction_february_1957	0	2
10182	descriptive_geometry	0	1
40351	avery_madden	0	1
22376	irish_naturalists'_journal	0	6
24353	sino-platonic_papers	0	6
34035	francis_chichester	0	1
29004	benjamin_strong_jr.	0	1
22905	bizarre_fantasy_tales	0	4
24849	q-markov_cover_identification_and_integrated_mca-ovc_controller_design_for_flexible_structures	0	0
15292	west_virginia_university	0	1
24672	metamorfosi:_o_asino_d'oro	0	2
4924	traces	0	6
16841	racism_in_the_united_states	0	1
40139	red_merle	0	1
34246	notebook_on_black_history_month_2012_(part_1):_carter_g._woodson_and_company	0	2
18729	guia_completa_de_las_grabadoras_de_cd-rom	0	2
39037	reliable	0	1
17618	authentic_science_fiction_#21_(may)_1952	0	4
34086	talmud	0	1
37791	philip_wakem	0	1
5798	iraq	0	1
28447	interzone_#234_may-june_2011	0	2
27926	fantastic_march_1967	0	4
29845	american_football_player	0	1
12534	mccarthyism	0	1
23290	the_hydrodynamic_behaviour_of_liquids_before_and_after_cavitation	0	0
5885	sex	0	2
12736	flavia_gemina	0	1
33051	battle_of_fair_oaks_&_darbytown_road	0	1
15628	charles_ingram	0	1
30114	the_magazine_of_fantasy_&_science_fiction_january_1980	0	2
39883	shipbuilding	0	1
3661	the_spokesman	0	4
15596	al_capone	0	1
21982	amelia_sedley	0	1
24834	pantheism	0	1
4048	la_habilidad_de_ser_feliz	0	2
33150	un_matrimonio_feliz	0	2
20998	motor_vehicles_and_passenger_car_bodies	0	1
39761	the_magazine_of_fantasy_&_science_fiction_september_1991	0	2
1156	justine	0	1
16105	susan_nunsuch	0	1
4050	ascent	0	4
26632	leather_and_sheep-lined_clothing_(except_contractors)	0	1
6684	playful	0	1
35140	analog_science_fiction/science_fact_march_1972	0	2
28381	birding_in_the_united_states:_a_demographic_and_economic_analysis	0	0
24111	the_miller	0	1
7424	confidence	0	1
20035	elisabeth	0	1
30470	food_and_beverage_stores	0	1
9878	ionych	0	2
37522	automotive_trimmings_apparel_findings_and_related_products_(apparel_findings_and_trimming)	0	1
38610	zoological_journal_of_the_linnean_society	0	6
36875	wrestling_at_the_1996_summer_olympics_-_men's_greco-roman_light_heavyweight	0	1
29648	sonnet_142	0	2
40237	media_studies	0	1
17418	spider	0	4
15384	video_artist	0	1
13321	hammonton_gazette	0	5
856	digby	0	1
28004	emiko_sumoto	0	1
32480	proceedings_of_the_american_philosophical_society	0	6
35622	particle_beams	0	1
24002	famous_fantastic_mysteries_june_1948	0	4
20002	free_verse	0	1
38871	if_february_1956	0	4
30121	other_financial_vehicles	0	1
35343	adventurous	0	1
3517	spectroscopy	0	1
19053	cultural_legacies	0	1
24633	h	0	4
28787	global_ecology_and_biogeography	0	6
18367	asimov's_science_fiction_december_2011	0	2
8251	emily_barnes	0	1
37663	ornament	0	1
35326	the_press-enterprise	0	5
38400	oil_royalty_traders	0	1
34077	isaac_asimov's_science_fiction_magazine_may_11_1981	0	2
26206	visible_learning	0	1
15936	blue_&_tan	0	1
36783	comparative_biochemistry_and_physiology_b	0	6
39173	the_magazine_of_fantasy_&_science_fiction_december_2004	0	2
9536	metropolis	0	4
5783	how_to_talk_about_books_you_haven't_read	0	2
13817	vamos_falar_de_cinema	0	2
13669	franz_kafka	0	1
7381	redemption	0	1
34185	avery_jr.	0	1
29418	data_visualization	0	1
38224	pornographic_magazine	0	4
17756	orbit_no._5_november-december_1954	0	4
39213	galaxy_science_fiction_october_1953	0	2
23320	scratch_a_woman	0	3
5592	science_magazine	0	4
14703	the_effects_of_selected_district_program_and_student_variables_on_student_performance_in_science	0	0
19380	sam_moses	0	1
33145	windsor-5_vermont_representative_district_election_2008	0	1
11279	pulse	0	4
25156	the_prisoners_of_saint_hill	0	2
15918	the_american_historical_review	0	6
15943	george_darling	0	1
30066	claypoole	0	1
14517	mountain_times	0	5
12250	journal_of_the_science_of_food_and_agriculture	0	6
37077	locus_#166_october_23_1974	0	2
34866	qurong	0	1
11759	trouble_in_paradise	0	3
26913	omni_february_1994	0	4
11679	the_magazine_of_fantasy_&_science_fiction_april_1992	0	4
36216	kukin	0	1
14425	comet	0	4
23333	captain_future_winter_1940	0	4
37311	secular_humanism	0	1
24222	martin_bucer	0	1
12603	weird_tales_march_1942	0	4
17312	nassau_county	0	1
23171	doberman_pinscher	0	1
33660	the_koran_interpreted	0	2
35811	jacques_der_fatalist_und_sein_herr	0	2
30344	callie_harper	0	1
7684	bradley_trench	0	1
34451	shing	0	1
16818	middle_ages	0	1
33559	not_locally_compact_monothetic_groups	0	0
34444	2face	0	1
1090	verse	0	1
37644	inquisitive	0	1
3719	intrusion_detection_using_spatial_information_and_behavioral_biometrics	0	0
24383	countdown_of_10_amazing_moments_from_the_year_2011:_no._9_belafonte's_new_song	0	2
26642	galaxy_magazine_august_1969	0	2
34863	fabricated_rubber_products_nec_(rubber_bibs_aprons_and_bathing_caps)	0	1
10893	beneath_ceaseless_skies_#82	0	2
35211	der_deutsche_vortrupp	0	4
38807	chesnee_tribune	0	5
39028	fantastic_september_1958	0	4
33282	south_african_geographical_journal	0	6
33705	secure_routing_and_trust_computation_in_multihop_infrastructureless_networks	0	0
18195	blank!	0	2
39859	mousefur	0	1
16656	john_d._rockefeller	0	1
34366	ellemir_lanart-ridenow	0	1
32545	andromeda_spaceways_inflight_magazine_issue_#28	0	4
16780	red_clay_reader_6	0	4
26286	denton_orator	0	5
9959	analog_science_fiction_and_fact_may_1990	0	4
17037	causal_homotopy_of_trajectories_of_control_systems	0	0
27122	upper_middle_class_in_the_united_states	0	1
37363	nonlinear_dynamics_of_semiconductor_lasers_driven_by_external_optical_fields	0	0
1031	the_dream	0	2
37463	space_and_time_#49_october_1978	0	4
27638	ji_shuqian	0	1
20435	the_magazine_of_fantasy_and_science_fiction_june_1951	0	4
37578	hunting	0	4
1725	a_thousand_deaths	0	2
23277	political_fiction	0	1
38592	blau_lab_:_nuclear_reprogramming_and_cell_fate_determination_research	0	1
24271	cleaner	0	1
38282	offices_and_clinics_of_doctors_of_medicine_(surgical_and_emergency_centers)	0	1
25794	l-l_integral_transformations	0	0
20808	american_civil_war_reenactment	0	1
36280	the_score_magazine	0	4
17286	the_faerie_queene	0	2
30890	roy_batty	0	1
21933	back_brain_recluse_spring_1991_(issue_#18)	0	2
1772	edward	0	1
4614	stabilization_of_statistical_solutions_to_the_klein-gordon_equation	0	0
33041	zimmerman_verdict_counters_notion_of_post-racial_america	0	2
37265	shifu:_you'll_do_anything_for_a_laugh	0	2
38973	fantastic_adventures_june_1949	0	4
6628	pulphouse:_a_fiction_magazine_november_29_1991	0	2
1098	the_canterbury_tales	0	2
39518	gana	0	1
23356	acts_of_thomas	0	1
2120	sect_courses_resemble_science_fiction	0	2
3607	dreaming_child	0	1
8756	nova_express	0	4
3749	henrico_citizen	0	5
23392	amazing_stories_quarterly_winter_1930	0	2
21865	anupras_visgirda	0	1
15711	alex_forsythe	0	1
28815	western_christianity	0	1
38384	al_faro	0	2
32902	consorte_media	0	1
36969	young_adult	0	1
34604	christian_literature	0	1
37095	from_science-fiction_to_fiction-science	0	2
40207	corinn_michaels	0	1
31874	john_mcnab	0	1
40252	vector_177	0	2
25873	tom_willard	0	1
8145	thorstein_veblen	0	1
26493	community	0	1
24193	fredegar_bolger	0	1
35579	sporting_group	0	1
32533	the_complete_biosynthesis_of_the_genetically_encoded_amino_acid_pyrrolysine_from_lysine	0	6
31664	the_dragon_magazine_april_1979_-_issue_#24	0	2
15749	united_states_senate_election_in_maine_2008	0	1
25406	tim_o'brien	0	1
7826	george_fincham	0	1
15658	files_destroyed_in_scientology_case	0	2
23068	lake_county_times	0	5
17849	metro_herald	0	5
3034	the_last_act	0	2
26726	expanse_summer_1994	0	4
37386	miranda_goshawk	0	1
12720	the_duel	0	3
18162	it_reigns:_bow_down_before_a_timeless_mineral_that's_essential_in_the_kitchen	0	2
31240	sualeha	0	1
20981	the_life_times_and_legacies_of_lena_horne_special_feature_parts_1_and_2	0	2
1306	applied_physics	0	1
34754	trusts_except_educational_religious_and_charitable	0	1
38190	slavery_in_acts_of_thomas	0	6
27446	lifestyle_magazine	0	4
19700	beneath_ceaseless_skies_#24	0	4
6166	tintin's_travel_diaries	0	2
138	kennard-gwynn_lanart-alton	0	1
3330	elsie_dinsmore	0	1
31640	on_the_width_of_derived_subgroup_of_a_free_nilpotent_group	0	0
34717	epitaph:_tales_of_dark_fantasy_and_horror	0	4
38204	liz	0	1
17912	despair	0	1
977	the_deep	0	3
5433	old_friends	0	3
21514	development_of:_nonvolatile_sequential_circuits_with_low_power_consumption	0	1
15357	die_commitments	0	2
18956	how_poets_and_words_burn_truth_into_love	0	1
34108	locus_#155_february_12_1974	0	2
28375	dr._benway	0	1
26685	thersites	0	1
20596	les_clochards_celestes	0	2
12379	battle_of_wilmington	0	1
3067	nuclear_science_and_techniques	0	6
4780	trust	0	1
34150	mouser_electronics	0	1
29211	solanio	0	1
19748	a_microfluidic_biochip_based_on_magnetoresistive_detection_of_nanoparticles	0	0
10077	tales_of_the_velvet_comet	0	2
36071	the_magazine_of_fantasy_&_science_fiction_january_2009	0	4
37873	constance_de_bonacieux	0	1
32228	apoyevmatini	0	5
22580	the_newport_daily_express	0	5
4820	remix	0	1
9700	passes_magiques	0	2
37651	the_last_home_run	0	1
25506	report_on_2011_international_year_part_5_haiti's_poetics_of_pain_and_resilience	0	2
13292	cavapoo	0	1
27614	tea_party_movement	0	1
17634	mosiah	0	1
35896	the_magazine_of_fantasy_and_science_fiction_december_1978	0	2
27994	the_ring_of_the_dove	0	2
27334	locus_#360_january_1991	0	4
6115	report_on_2011_international_year_part_3_in_the_land_of_afro-germans	0	2
4015	book_periodical_and_newspaper_merchant_wholesalers	0	1
27255	analog_science_fiction/science_fact_november_1985	0	4
18905	tour_operators	0	1
38472	legend_of_the_galactic_heroes	0	3
14560	pulp_mills_(pulp_mills_producing_newsprint)	0	1
39993	light_brown	0	1
24714	rational_modeling_and_linear_prediction_of_random_fields	0	0
34130	dune:_the_butlerian_jihad	0	2
436	sampati_na_sukh_dukh	0	3
8451	private	0	4
17811	knute_larson	0	1
10941	rhetoric	0	1
2893	the_aspern_papers	0	3
39183	how_kid_brady_won_the_championship	0	2
25838	organometallic_chemistry	0	1
37171	omni_july_1982	0	2
30040	fantastic_science_fiction_stories_january_1960	0	4
14771	ghost_stories_january_1928	0	2
34736	first_for_women	0	4
39120	the_monthly_aspectarian	0	4
2265	irish_bull_terrier	0	1
34726	vegetable_oil_mills_except_corn_cottonseed_and_soybean_(processing_purchased_vegetable_oils)	0	1
21365	acta_biomaterialia	0	6
20168	royal_charter_disaster	0	1
20912	slowness	0	2
11440	medicine_popular	0	1
15284	python	0	1
7147	amber_addison	0	1
30389	astounding_science_fiction_january_1955	0	2
17744	cole_matthews	0	1
13790	environmental_chemistry	0	6
26380	the_system_of_doctor_tarr_and_professor_fether	0	3
26845	kohl_v._united_states	0	1
35581	shawnee_dispatch	0	5
22176	warforged	0	1
36405	battle_of_campo_santo	0	1
33176	mishill	0	1
2035	journal_of_the_national_cancer_institute	0	2
24570	united_states_presidential_election_1864	0	1
20128	el_mundo_donde_vivo	0	2
22779	rote_sonne_schwarzes_land	0	2
22650	crossed_genres_issue_21:_invasion_august_2010	0	4
39329	jerome's_centaur:_a_hyper-icon_of_the_desert	0	6
30879	five_towns_jewish_times	0	5
29173	eminent_domain	0	1
5240	the_marquess_of_steyne	0	1
17667	dominique_francon	0	1
9647	nessarose	0	1
18909	photogrammetry	0	1
3969	table_talk	0	5
24119	galaxy_magazine_december_1968	0	4
12932	astronomy_letters	0	6
17164	ralph_february_2004	0	2
39684	beregond	0	1
27687	accounting_today	0	4
31100	bat_banding	0	1
22016	horace_dinsmore	0	1
10503	inspector_lewis	0	1
30862	tom_stark	0	1
5535	la_naissance_du_monde_moderne	0	2
18993	chebyshev_methods_based_on_orthogonal_polynomials	0	0
29883	black_&_silver	0	1
2182	the_time_of_the_hero	0	2
18965	teacher-student_relationships	0	1
14597	the_piper	0	1
39515	thought_woman/robinson_crusoe	0	1
23053	omni_november_1978	0	4
7643	the_merchant_of_berlin_an_historical_novel	0	2
34437	to_isaac_lea	0	2
34460	in_vivo_high-resolution_magnetic_resonance_imaging	0	0
26763	the_magazine_of_fantasy_and_science_fiction_march_1969	0	2
34923	alice_cullen	0	1
23822	divine_providence	0	1
7358	barbarian_in_the_garden	0	2
31875	lake_city_reporter	0	5
33604	general_contractors-single-family_houses	0	1
27953	cable_and_other_pay_television_services_(cable_networks)	0	1
1283	the_man_without_qualities	0	2
29980	villager	0	5
22030	doli	0	1
28663	virus_classification	0	1
30127	locus_#394_november_1993	0	4
23584	journal_of_coatings_technology_and_research	0	6
29153	eris	0	1
17212	the_magazine_of_fantasy_&_science_fiction_may_1984	0	4
24706	_the_urkunden_of_the_eparchos_of_nobadia_and_their_compositio	0	0
39765	computational_studies_of_rare_events_in_optical_transmission_systems	0	0
1414	pausanias	0	1
9554	count_maxime_de_trailles	0	1
31225	locus_february_8_1969	0	2
4935	the_reformation_of_study_sixteen	0	2
30441	seismology	0	1
23597	dune:_the_battle_of_corrin	0	2
26874	pastoral_theology	0	1
25126	french_literature	0	1
6614	on_balanced_interactions_in_mixtures	0	0
14381	harmonic_reductions_on_principal_fibre_bundles	0	0
21487	1978_sports_illustrated_swimsuit_issue	0	4
24960	ultrastructural_pathology	0	6
23941	brotherhood	0	1
7796	schapendoes	0	1
22556	child	0	1
20411	helen_gurley_brown	0	1
21673	shift	0	4
34769	blood_and_organ_banks	0	1
30984	local	0	1
13329	counseling	0	1
39461	optimal_decisions_with_limited_information	0	0
19201	back_brain_recluse_#4	0	4
1835	the_natural	0	2
15038	mona_vanderwaal	0	1
19114	nebula_science_fiction_number_34	0	2
40204	water_polo	0	1
39034	vector_101	0	2
38883	coordination_and_learning_in_cooperative_multiagent_systems	0	0
37902	maya_stark	0	1
37653	moral_responsibility	0	1
33733	global_health_promotion	0	6
16569	battle_of_barrosa	0	1
19823	office_machines_nec	0	1
7018	richard	0	1
23675	conversaciones_intimas	0	2
8463	bay_city_tribune	0	5
35614	charles_edward_stuart	0	1
12255	tulsa_world	0	5
3821	heidi	0	1
34599	keorapetse_kgositsile	0	1
24173	brazilian_journal_of_medical_and_biological_research	0	6
39991	australian_journal_of_education	0	6
37445	picardy_spaniel	0	1
34478	locus_#238_october_1980	0	2
29609	fantastic_universe_april_1955	0	2
18012	locus_#368_september_1991	0	4
19081	ship_and_boat_building	0	1
884	brooke	0	1
16750	the_education_of_the_child	0	2
34694	daily_democrat	0	5
19689	materials_science_and_engineering_r	0	6
204	the_wall	0	2
25113	general_warehousing_and_storage	0	1
8733	blue_blood	0	4
11240	stone_fox	0	1
12925	international_relations	0	1
23710	commercial_fishing	0	1
1887	the_master_and_margarita	0	2
4654	dawn	0	5
1088	commodity_contracts_brokerage	0	1
19500	architecture_medieval	0	1
11303	house_and_home	0	4
10193	stevie_lake	0	1
33433	hekatah	0	1
16565	matt_jamison	0	1
30082	fantastic_february_1971	0	4
31601	omni_february_1984	0	2
36727	little_willy	0	1
30863	the_false_principle_of_our_education:_or_humanism_and_realism	0	2
332	emergence	0	2
10324	puppy_love	0	1
19625	teenage_sex_94	0	2
33860	learning_from_patristic_community_formation	0	2
24231	o.j._berman	0	1
20788	2005_sports_illustrated_swimsuit_issue	0	4
19780	black_&_white	0	5
28271	the_man_who_evolved	0	3
6008	multicriteria_games_with_applications_to_two-target_game_problems	0	0
23384	jews_and_judaism_in_the_early_greek_fathers_(100_a.d.-500_a.d.)	0	2
11897	the_lady_of_the_lake	0	2
14370	iceland_fisherman	0	2
37565	thrilling_wonder_stories_february_1937	0	2
1104	gambit	0	5
25216	the_new_yorker_jan._22_1966	0	2
11144	other_plastics_product_manufacturing	0	1
37763	repair_shops_and_related_services_nec_(cesspool_and_septic_tank_cleaning)	0	1
32800	interrelated_and_isolated_self-concepts	0	6
11022	analog_science_fiction_and_fact_august_1996	0	2
38283	the_early_stories:_1953-1975	0	2
38034	the_magazine_of_fantasy_and_science_fiction_march_1970	0	4
30760	plumbing_and_heating_equipment_and_supplies_(hydronics)	0	1
1100	spirits_of_the_dead	0	2
23046	threshold_growth_dynamics:_a_pde_approach	0	0
35681	analog_science_fiction_and_fact_february_1986	0	2
33658	startling_stories_september_1941	0	2
24599	dialogue	0	1
28189	monroe_county	0	1
34322	count_olaf	0	1
17805	the_life_of_the_prophet_muhammad	0	2
7408	tough_love_from_author_enablers_helps_get_the_writing_job_done	0	2
449	sociology	0	6
36289	the_chess_master	0	2
14015	companionable	0	1
32115	realms_of_fantasy_april_1995	0	4
32018	on_the_statistical_theory_of_turbulence	0	0
24611	nightchild	0	2
25948	creationism	0	1
8776	a_very_old_man_with_enormous_wings	0	2
37528	abraham_setrakian	0	1
19802	locus_#392_september_1993	0	2
4905	back_brain_recluse_#2	0	4
7313	wales	0	4
19293	the_missionary_character_of_paul's_stay_on_malta_(acts_28:1-10)_according_to_the_early_church	0	0
33614	the_journal_of_sexual_medicine	0	6
35107	anniversary	0	2
2585	asimov's_science_fiction_april/may_2010	0	4
20363	maria_feodorovna	0	1
27024	text_analytics	0	1
31120	savings_institutions	0	1
35079	countdown_of_10_amazing_moments_from_the_year_2011:_no._2_president_obama	0	2
26017	content-based_music_retrieval_on_acoustic_data	0	0
14834	the_hasty-pudding	0	2
2586	this_immortal	0	2
39764	children's_literature_russian	0	1
777	amazing_detective_tales	0	4
6641	ledbetter_v._goodyear_tire_&_rubber_co.	0	1
22604	finance_public	0	1
37192	milan_news-leader	0	5
28450	mischievous	0	1
30921	salient	0	4
14283	runningwind	0	1
31294	the_influence_of_gravity_on_thermocapillary_flows_in_high_prandtl_number_fluids	0	0
434	ten_from_tomorrow	0	2
37104	dear_devil	0	3
1475	meg	0	1
23558	sleep_disorder	0	1
19528	the_magazine_of_fantasy_&_science_fiction_november_1986	0	4
15661	culture_shock	0	1
31429	agabus	0	1
9874	a_mind_is_not_described_by_numbers	0	2
32198	american_journal_of_psychology	0	6
17712	journal_of_cluster_science	0	6
29987	protocols	0	1
16639	chemical_bond	0	1
18690	jake_cutter	0	1
34016	the_mechanism_of_redemption_and_the_nature_of_christ	0	0
31432	radio_and_television_repair_shops_(other_stereo_tv_vcr_and_radio)	0	1
2044	swordspoint	0	2
16898	nicole	0	1
18902	analog_science_fiction_and_fact_june_2007	0	2
19073	stanford_chemists_synthesize_compound_that_flushes_out_latent_hiv	0	2
34659	penrod_ballantyne	0	1
23154	jackie_craig	0	1
4558	ride_the_lightening	0	2
37736	adaptive_finite_element_methods_for_optimization_in_partial_differential_equations	0	0
20643	collin_reeves	0	1
10160	elijah	0	1
39821	forensic_psychiatry	0	1
27795	maritime_disaster	0	1
3105	hari_krooguh	0	1
34982	business_support_services	0	1
4676	tribe	0	1
33209	the_magazine_of_fantasy_and_science_fiction_august_1975	0	4
23818	contributions_to_the_study_of_dynamical_systems	0	0
35610	conecuh_county	0	1
12474	henry	0	1
16001	papillon	0	2
35588	macon_county	0	1
4063	hauntings	0	1
36895	interactive_agency	0	1
11799	benchmark	0	1
39707	simon_girty	0	1
23912	easy_listening	0	1
38219	eliot_spitzer	0	1
38914	the_henry_james_review	0	6
7174	news_on_sunday	0	5
2845	geometry_&_topology	0	6
4703	caspar_david_friedrich	0	1
28077	crop_preparation_services_for_market_except_cotton_ginning_(except_custom_grain_grinding)	0	1
5512	computable_trees	0	0
14579	annemarie_johansen	0	1
36110	sobre_la_violencia	0	2
29943	fantastic_novels_magazine_may_1948	0	2
40091	combination_utilities_nec_(fossil_fuel_power_generation)	0	1
37767	the_green_leopard_plague	0	3
37835	biochemical_and_biophysical_research_communications	0	6
24478	condensatie-verschijnselen_van_eenige_binaire_stelsels	0	0
19901	insect_biologist	0	1
13325	miscellaneous_food_stores_(poultry_and_poultry_products)	0	1
10196	vijesti	0	5
6789	the_dirac_operator_on_singular_spaces	0	0
27005	a_decision-theoretic_model_of_coordination_and_communication_in_autonomous_systems	0	0
35854	the_magazine_of_fantasy_&_science_fiction_april_1985	0	4
38702	dream_lord	0	3
25850	steady_deep-water_waves_on_a_linear_shear_current	0	0
22012	billy_lally	0	1
39807	brainiac	0	1
8086	development_of_analytical_models_for_earthquake_analysis_of_steel_moment_frames	0	0
34329	ferrous_metal_foundries	0	1
34521	on_hyperon-nucleon_scattering	0	0
6846	civilization_and_its_discontents	0	2
35641	fantasy_television	0	1
35989	artemis_summer_2002	0	2
26194	xscape	0	1
15177	theresa_wiggin	0	1
38670	collegiate_times	0	5
36066	libero_international	0	6
17790	future_fiction_august_1941	0	4
33277	feast_food_&_love	0	2
22475	discrete-time_survival_mixture_analysis_for_single_and_recurrent_events_using_latent_variables	0	0
38029	pollo_con_ciruelas	0	2
18120	journal_of_literacy_research	0	6
32119	supernatural_stories_no._109	0	4
36349	1999_major_league_baseball_season	0	1
10453	dance_halls	0	1
37294	samuel_doe	0	1
26026	cemetery_dance_#55_2006	0	2
38837	realms_of_fantasy_august_2001	0	4
2787	the_assignation	0	2
5559	rasul_v._bush	0	1
39819	fondly_fahrenheit	0	3
15255	social_network	0	1
17970	jerome	0	1
29361	khamo	0	1
22304	dawn_powell	0	1
19021	aim_jefferson	0	5
4622	gloria	0	1
21518	self-knowledge	0	1
4370	tender_is_the_night	0	1
23647	now_talking_about_cricket_--	0	3
34695	coffeescript	0	1
40143	the_crystal_horizon:_everest-the_first_solo_ascent	0	2
5896	c	0	1
27967	the_elementary_particles	0	2
15122	mama_day	0	1
13774	tuyen	0	1
5935	opinion	0	4
29931	the_mail	0	5
14632	athletics_at_the_1996_summer_olympics_-_women's_100_metres_hurdles	0	1
35872	proton_splittings_in_electron_spin_resonance_spectroscopy.	0	0
39759	shapeshifting	0	1
39802	realms_of_fantasy_february_2004	0	4
35727	the_art_of_plating:_a_different_take_on_mexican_mole	0	2
29740	bobby_solofsky	0	1
11360	women_ministry_and_church_order_in_early_christianity	0	2
23450	burning_chrome	0	2
17652	nikolay_grigorevich_krymov	0	1
39081	itsuki_koizumi	0	1
18385	2004_spanish_grand_prix	0	1
21316	lord_sopespian	0	1
11535	astounding_science_fiction_august_1959	0	4
36695	analog_science_fiction/science_fact_may_1982	0	4
33680	holly_short	0	1
17975	the_tomb	0	3
21805	weird_tales_march_1954	0	2
24378	vector_106	0	4
4998	galileo	0	4
13974	battle_of_the_vosges	0	1
12193	alley_oop	0	1
19040	history_repeats_itself_but_how?_city_character_urban_tradition_and_the_accomplishment_of_place	0	6
21824	blackman_sitting_on_a_rock	0	2
38378	environmental_quality_and_housing	0	1
36473	men's_magazine	0	4
5777	the_silence	0	2
7627	dick_callum	0	1
32442	frank_bunker_gilbreth_sr.	0	1
36208	gipsy_saurine	0	1
35402	nanking_massacre	0	1
30460	realms_of_fantasy_april_2001	0	4
22859	john_parker	0	1
21196	khattam_shud	0	1
12119	groups_with_only_the_identity_fixing_three_letters	0	0
32263	vanity_fair_august_1999	0	4
23938	zentrumsmannigfaltigkeiten_und_verzweigungen_in_forward-backward-delay_gleichungen	0	0
16819	fantasy_review_february_1986	0	4
5516	metadata	0	1
8046	college_orations	0	1
28179	mr._cardini	0	1
39673	the_observer_18_jan_2004	0	2
1769	thomas_buddenbrook	0	1
17755	pinkie_brown	0	1
37316	cosmic_microwave_background	0	1
10564	galaxy_magazine_february_1970	0	2
12594	offices_and_clinics_of_doctors_of_medicine_(except_mental_health_specialists)	0	1
31378	death_and_the_compass	0	3
35674	flood_myth	0	1
32670	akihide_karatsu	0	1
32242	revue_noire	0	4
36314	an_experimental_investigation_of_hubbard's_engram_hypothesis_(dianetics)	0	2
38552	a_dream_within_a_dream	0	2
36557	edward_the_conqueror	0	2
24042	neotropical_migratory_bird	0	1
6820	allen_ginsberg	0	1
32435	amazing_stories_july_1941	0	2
15852	doodles:_a_really_giant_coloring_and_doodling_book	0	2
26533	l'affaire_uncle_john_(a_story_in_letters)	0	3
34669	latin_language	0	1
25412	fantastic_universe	0	4
5714	phase_change_phenomena_in_silicon_microchannel_heat_sinks_for_ic_chip_cooling	0	0
12170	support_activities_for_crop_production	0	1
40123	a_great_day_for_brontosaurs	0	3
34244	indo-iranian_languages	0	1
30767	fabricated_metal_products_nec	0	1
22743	rainwhisker	0	1
23759	permaculture	0	1
34051	dawncloud	0	1
7712	the_auk	0	6
17775	d	0	1
33415	video_watchdog	0	4
20900	de_verhouding_van_wijnsteenzuur_tegenover_gepolariseerd_licht	0	0
30405	amateur_pornography	0	1
30912	continuum_regularization_of_gauge_theories_with_fermions	0	0
14135	vector_34	0	2
36712	history_of_medicine	0	1
38652	neoconservatism	0	1
40177	victor_jameson	0	1
27735	role-playing_video_game	0	1
8564	other_worlds_science_stories_november_1950	0	4
30400	science_fiction_review_winter_1982	0	2
33312	the_first_battle_for_kesternich	0	1
38142	sophie_barker	0	1
25650	titty_walker	0	1
26984	crossed_genres_issue_9:_alternate_history_august_2009	0	2
30295	brno_noppeisen	0	5
35670	curry_coastal_pilot	0	5
5805	council_bluffs_daily_nonpareil	0	5
33725	algorithmic_engineering_of_clustering_and_cluster_validity_with_applications_to_web_usage_mining	0	0
5893	minbar	0	1
39005	the_monster_times	0	4
26576	amazing_stories_february_1949	0	2
28482	the_magazine_of_fantasy_and_science_fiction_may_1953	0	2
30277	feminist_science_fiction	0	1
39016	predator_nation:_corporate_criminals_political_corruption_and_the_hijacking_of_america	0	1
20652	department_stores_(except_discount_department_stores)	0	1
27214	preserving_privacy_in_associaiton_rule_mining	0	0
14107	bluestar	0	1
33172	evolution_and_the_triumph_of_homology_or_why_history_matters	0	0
22473	contemporary_literature	0	1
37687	the_aqedah_(genesis_22)	0	6
9798	thrust_#22_summer_1985	0	2
39933	the_crystal_spheres	0	2
38549	development_of:_compositions_and_methods_using_variant_tat_polypeptides	0	1
38686	suzy_turquoise_blue	0	1
38004	prunaru_charge	0	1
12580	over-taking_collisions_between_two_solitary_waves	0	0
37948	ontogeny	0	1
19150	applied_science	0	1
31465	ms._frizzle	0	1
26648	aboriginal_science_fiction_january-february_1990	0	2
16533	tulip	0	1
28998	howard_aircraft_corporation	0	1
23767	cataloging	0	1
37491	percy_weasley	0	1
26047	tertullian_on_heresy_history_and_the_reappropriation_of_revelation	0	2
23005	interzone_#235_july-august_2011	0	2
35736	gil_amelio	0	1
8774	hetzjagd	0	2
32201	rossum's_universal_robots	0	2
5244	the_maltese_falcon	0	1
25338	interpreting_dreams	0	2
36827	mediterranean_climate	0	1
28361	the_new_yorker_sep_2002	0	4
15000	jump_cut	0	6
15668	the_origins_of_monasticism	0	2
24057	developmental_psychobiology	0	6
